130	2020-08-23 02:26:13.102249
130	2020-08-23 02:26:44.397929
130	2020-08-23 02:27:16.051357
130	2020-08-23 02:27:47.582522
130	2020-08-23 02:28:19.219353
130	2020-08-23 02:28:50.791247
130	2020-08-23 02:29:22.276148
130	2020-08-23 02:29:53.450236
130	2020-08-23 02:30:24.976471
130	2020-08-23 02:30:56.555479
130	2020-08-23 02:31:28.104009
130	2020-08-23 02:31:59.602585
130	2020-08-23 02:32:31.152383
130	2020-08-23 02:33:02.286863
130	2020-08-23 02:33:33.848379
130	2020-08-23 02:34:05.340412
130	2020-08-23 02:34:36.835688
130	2020-08-23 02:35:07.986340
130	2020-08-23 02:35:39.552351
130	2020-08-23 02:36:10.936131
130	2020-08-23 02:36:42.019426
130	2020-08-23 02:37:13.673247
130	2020-08-23 02:37:45.228001
130	2020-08-23 02:38:16.676527
130	2020-08-23 02:38:48.135922
130	2020-08-23 02:39:19.636587
130	2020-08-23 02:39:51.120432
130	2020-08-23 02:40:22.612483
130	2020-08-23 02:40:54.082979
130	2020-08-23 02:41:25.609165
130	2020-08-23 02:41:57.165532
130	2020-08-23 02:42:28.662743
130	2020-08-23 02:42:59.794997
130	2020-08-23 02:43:31.068624
130	2020-08-23 02:44:02.627060
130	2020-08-23 02:44:34.121085
130	2020-08-23 02:45:05.659241
130	2020-08-23 02:45:37.368428
130	2020-08-23 02:46:08.866501
130	2020-08-23 02:46:40.381336
130	2020-08-23 02:47:11.851058
130	2020-08-23 02:47:43.435455
130	2020-08-23 02:48:14.832888
130	2020-08-23 02:48:46.286444
130	2020-08-23 02:49:17.386128
130	2020-08-23 02:49:48.842453
130	2020-08-23 02:50:20.325817
130	2020-08-23 02:50:51.854410
130	2020-08-23 02:51:23.353955
130	2020-08-23 02:51:54.840497
130	2020-08-23 02:52:26.001957
130	2020-08-23 02:52:58.581340
130	2020-08-23 02:53:29.785629
130	2020-08-23 02:54:01.607308
130	2020-08-23 02:54:33.089206
130	2020-08-23 02:55:04.528310
130	2020-08-23 02:55:36.285250
130	2020-08-23 02:56:07.369804
130	2020-08-23 02:56:38.750087
130	2020-08-23 02:57:10.214138
130	2020-08-23 02:57:41.623752
130	2020-08-23 02:58:12.958862
130	2020-08-23 02:58:44.378132
130	2020-08-23 02:59:15.799967
130	2020-08-23 02:59:46.894642
130	2020-08-23 03:00:18.351232
130	2020-08-23 03:00:49.918469
130	2020-08-23 03:01:21.456961
130	2020-08-23 03:01:52.797917
130	2020-08-23 03:02:24.175564
130	2020-08-23 03:02:55.295013
130	2020-08-23 03:03:26.873546
130	2020-08-23 03:03:58.253126
130	2020-08-23 03:04:29.739137
130	2020-08-23 03:05:01.230406
130	2020-08-23 03:05:32.648769
130	2020-08-23 03:06:04.098630
130	2020-08-23 03:06:35.566478
130	2020-08-23 03:07:06.992607
130	2020-08-23 03:07:38.046238
130	2020-08-23 03:08:09.537438
130	2020-08-23 03:08:40.664024
130	2020-08-23 03:09:12.089934
130	2020-08-23 03:09:43.552002
130	2020-08-23 03:10:14.979966
130	2020-08-23 03:10:46.041474
130	2020-08-23 03:11:17.681263
130	2020-08-23 03:11:49.205711
130	2020-08-23 03:12:20.649783
130	2020-08-23 03:12:52.115716
130	2020-08-23 03:13:23.568697
130	2020-08-23 03:13:55.016781
130	2020-08-23 03:14:26.123125
130	2020-08-23 03:14:57.347655
130	2020-08-23 03:15:28.791046
130	2020-08-23 03:16:00.275367
130	2020-08-23 03:16:31.333760
130	2020-08-23 03:17:02.783556
130	2020-08-23 03:17:34.275317
130	2020-08-23 03:18:05.391204
130	2020-08-23 03:18:36.852477
130	2020-08-23 03:19:07.911449
130	2020-08-23 03:19:39.441394
130	2020-08-23 03:20:10.926030
130	2020-08-23 03:20:42.591761
130	2020-08-23 03:21:13.754320
130	2020-08-23 03:21:45.016017
130	2020-08-23 03:22:16.482044
130	2020-08-23 03:22:47.920698
130	2020-08-23 03:23:19.444897
130	2020-08-23 03:23:50.556115
130	2020-08-23 03:24:21.984140
130	2020-08-23 03:24:53.502059
130	2020-08-23 03:25:24.902685
130	2020-08-23 03:25:56.427370
130	2020-08-23 03:26:27.866452
130	2020-08-23 03:26:59.320011
130	2020-08-23 03:27:30.740657
130	2020-08-23 03:28:01.826910
130	2020-08-23 03:28:33.648269
130	2020-08-23 03:29:04.773209
130	2020-08-23 03:29:35.968569
130	2020-08-23 03:30:07.464718
130	2020-08-23 03:30:38.966812
130	2020-08-23 03:31:10.037983
130	2020-08-23 03:31:41.170891
130	2020-08-23 03:32:12.253654
130	2020-08-23 03:32:43.739489
130	2020-08-23 03:33:14.980119
130	2020-08-23 03:33:46.568458
130	2020-08-23 03:34:17.660994
130	2020-08-23 03:34:49.099822
130	2020-08-23 03:35:20.202568
130	2020-08-23 03:35:51.250429
130	2020-08-23 03:36:22.731193
130	2020-08-23 03:36:54.115640
130	2020-08-23 03:37:25.663171
130	2020-08-23 03:37:57.123937
130	2020-08-23 03:38:28.688241
130	2020-08-23 03:39:00.142245
130	2020-08-23 03:39:31.606993
130	2020-08-23 03:40:03.199609
130	2020-08-23 03:40:34.691877
130	2020-08-23 03:41:06.135403
130	2020-08-23 03:41:37.249838
130	2020-08-23 03:42:08.794953
130	2020-08-23 03:42:40.276939
130	2020-08-23 03:43:11.759140
130	2020-08-23 03:43:42.849252
130	2020-08-23 03:44:13.931547
130	2020-08-23 03:44:45.050108
130	2020-08-23 03:45:16.163597
130	2020-08-23 03:45:47.555298
130	2020-08-23 03:46:19.121003
130	2020-08-23 03:46:50.214500
130	2020-08-23 03:47:21.767079
130	2020-08-23 03:47:53.354728
130	2020-08-23 03:48:24.844246
130	2020-08-23 03:48:56.421331
130	2020-08-23 03:49:27.866410
130	2020-08-23 03:49:59.009122
130	2020-08-23 03:50:30.495776
130	2020-08-23 03:51:02.138012
130	2020-08-23 03:51:33.556865
130	2020-08-23 03:52:04.678847
130	2020-08-23 03:52:35.804194
130	2020-08-23 03:53:07.238440
130	2020-08-23 03:53:38.701991
130	2020-08-23 03:54:10.165233
130	2020-08-23 03:54:41.209278
130	2020-08-23 03:55:12.664609
130	2020-08-23 03:55:43.902777
130	2020-08-23 03:56:15.319122
130	2020-08-23 03:56:46.518055
130	2020-08-23 03:57:17.958449
130	2020-08-23 03:57:49.403974
130	2020-08-23 03:58:20.835232
130	2020-08-23 03:58:52.241756
130	2020-08-23 03:59:23.733653
130	2020-08-23 03:59:55.225233
130	2020-08-23 04:00:26.873925
130	2020-08-23 04:00:58.488809
130	2020-08-23 04:01:30.633492
130	2020-08-23 04:02:02.275985
130	2020-08-23 04:02:33.417511
130	2020-08-23 04:03:04.487607
130	2020-08-23 04:03:35.534218
130	2020-08-23 04:04:06.988776
130	2020-08-23 04:04:38.669624
130	2020-08-23 04:05:10.114426
130	2020-08-23 04:05:41.792286
130	2020-08-23 04:06:12.967250
130	2020-08-23 04:06:44.414243
130	2020-08-23 04:07:15.479095
130	2020-08-23 04:07:46.888386
130	2020-08-23 04:08:18.163900
130	2020-08-23 04:08:49.643512
130	2020-08-23 04:09:20.779312
110	2020-08-23 04:09:52.314600
110	2020-08-23 04:10:23.406069
110	2020-08-23 04:10:54.920025
110	2020-08-23 04:11:26.466813
110	2020-08-23 04:11:57.919351
110	2020-08-23 04:12:29.369944
110	2020-08-23 04:13:00.842648
110	2020-08-23 04:13:32.425778
110	2020-08-23 04:14:03.995816
110	2020-08-23 04:14:35.422251
110	2020-08-23 04:15:06.885031
110	2020-08-23 04:15:38.345310
110	2020-08-23 04:16:09.781480
110	2020-08-23 04:16:41.259462
110	2020-08-23 04:17:12.710893
110	2020-08-23 04:17:44.104714
110	2020-08-23 04:18:15.549250
110	2020-08-23 04:18:46.969144
110	2020-08-23 04:19:18.401824
110	2020-08-23 04:19:49.843000
110	2020-08-23 04:20:21.268583
110	2020-08-23 04:20:52.706002
110	2020-08-23 04:21:24.157531
110	2020-08-23 04:21:55.366024
110	2020-08-23 04:22:26.833737
110	2020-08-23 04:22:58.472401
110	2020-08-23 04:23:29.942896
110	2020-08-23 04:24:01.028537
110	2020-08-23 04:24:32.500176
110	2020-08-23 04:25:03.909605
110	2020-08-23 04:25:35.396634
110	2020-08-23 04:26:06.840010
110	2020-08-23 04:26:38.312344
110	2020-08-23 04:27:09.686454
110	2020-08-23 04:27:41.154217
110	2020-08-23 04:28:12.626103
110	2020-08-23 04:28:44.030432
110	2020-08-23 04:29:15.201608
110	2020-08-23 04:29:46.636967
110	2020-08-23 04:30:18.092836
110	2020-08-23 04:30:49.647026
110	2020-08-23 04:31:21.089599
110	2020-08-23 04:31:52.640234
110	2020-08-23 04:32:24.110642
110	2020-08-23 04:32:55.545518
110	2020-08-23 04:33:27.061415
110	2020-08-23 04:33:58.479082
110	2020-08-23 04:34:29.952223
110	2020-08-23 04:35:01.433111
110	2020-08-23 04:35:32.946844
110	2020-08-23 04:36:04.484697
110	2020-08-23 04:36:35.858305
110	2020-08-23 04:37:07.300432
110	2020-08-23 04:37:38.744418
110	2020-08-23 04:38:10.174042
110	2020-08-23 04:38:41.585306
110	2020-08-23 04:39:12.990146
110	2020-08-23 04:39:44.509244
110	2020-08-23 04:40:16.081311
110	2020-08-23 04:40:47.591068
110	2020-08-23 04:41:19.078248
110	2020-08-23 04:41:50.546648
110	2020-08-23 04:42:22.029737
110	2020-08-23 04:42:53.511585
110	2020-08-23 04:43:24.935438
110	2020-08-23 04:43:56.336280
110	2020-08-23 04:44:27.959777
110	2020-08-23 04:44:59.066383
110	2020-08-23 04:45:30.126772
110	2020-08-23 04:46:01.198469
ERRO
110	2020-08-23 04:47:11.678398
110	2020-08-23 04:47:43.099630
110	2020-08-23 04:48:16.280119
110	2020-08-23 04:48:47.364358
110	2020-08-23 04:49:18.958409
110	2020-08-23 04:49:50.394353
110	2020-08-23 04:50:21.470568
110	2020-08-23 04:50:52.964746
110	2020-08-23 04:51:24.458163
110	2020-08-23 04:51:55.558729
110	2020-08-23 04:52:26.986278
110	2020-08-23 04:52:58.427548
110	2020-08-23 04:53:29.547337
110	2020-08-23 04:54:01.077603
110	2020-08-23 04:54:32.513545
110	2020-08-23 04:55:03.581168
110	2020-08-23 04:55:34.668081
110	2020-08-23 04:56:06.104541
110	2020-08-23 04:56:37.625854
110	2020-08-23 04:57:08.889630
110	2020-08-23 04:57:39.999288
110	2020-08-23 04:58:11.530053
110	2020-08-23 04:58:43.008400
110	2020-08-23 04:59:14.438461
110	2020-08-23 04:59:45.908443
110	2020-08-23 05:00:16.984203
110	2020-08-23 05:00:48.437562
110	2020-08-23 05:01:19.857997
110	2020-08-23 05:01:51.335199
110	2020-08-23 05:02:22.865000
110	2020-08-23 05:02:54.277539
110	2020-08-23 05:03:25.748316
110	2020-08-23 05:03:57.162735
110	2020-08-23 05:04:28.592472
110	2020-08-23 05:05:00.044000
110	2020-08-23 05:05:31.480637
110	2020-08-23 05:06:03.091604
110	2020-08-23 05:06:34.511605
110	2020-08-23 05:07:05.915466
110	2020-08-23 05:07:37.591806
110	2020-08-23 05:08:08.995353
110	2020-08-23 05:08:40.420770
110	2020-08-23 05:09:11.854147
110	2020-08-23 05:09:43.298024
110	2020-08-23 05:10:14.485618
110	2020-08-23 05:10:45.530253
110	2020-08-23 05:11:16.975055
110	2020-08-23 05:11:48.044842
110	2020-08-23 05:12:19.096071
110	2020-08-23 05:12:50.547176
110	2020-08-23 05:13:22.048289
110	2020-08-23 05:13:53.495651
110	2020-08-23 05:14:25.015805
110	2020-08-23 05:14:56.456520
110	2020-08-23 05:15:28.045817
110	2020-08-23 05:15:59.125505
110	2020-08-23 05:16:30.659814
110	2020-08-23 05:17:02.157759
110	2020-08-23 05:17:33.550573
110	2020-08-23 05:18:05.041483
110	2020-08-23 05:18:36.460852
110	2020-08-23 05:19:07.895558
110	2020-08-23 05:19:39.336647
110	2020-08-23 05:20:10.848264
110	2020-08-23 05:20:42.298994
110	2020-08-23 05:21:13.462511
110	2020-08-23 05:21:44.936993
110	2020-08-23 05:22:16.366720
110	2020-08-23 05:22:47.798203
110	2020-08-23 05:23:19.411668
110	2020-08-23 05:23:50.887290
110	2020-08-23 05:24:22.428230
110	2020-08-23 05:24:53.845955
110	2020-08-23 05:25:25.435823
110	2020-08-23 05:25:56.858804
110	2020-08-23 05:26:28.340255
110	2020-08-23 05:26:59.793812
110	2020-08-23 05:27:31.270247
110	2020-08-23 05:28:02.752704
110	2020-08-23 05:28:34.191487
110	2020-08-23 05:29:05.600306
110	2020-08-23 05:29:37.002939
110	2020-08-23 05:30:08.521039
110	2020-08-23 05:30:40.038953
110	2020-08-23 05:31:11.475768
110	2020-08-23 05:31:42.567296
110	2020-08-23 05:32:14.103539
110	2020-08-23 05:32:45.641085
110	2020-08-23 05:33:17.194246
110	2020-08-23 05:33:48.801280
110	2020-08-23 05:34:20.251376
110	2020-08-23 05:34:51.656281
110	2020-08-23 05:35:23.173137
110	2020-08-23 05:35:54.635767
110	2020-08-23 05:36:26.075576
110	2020-08-23 05:36:57.181524
110	2020-08-23 05:37:28.707061
110	2020-08-23 05:38:00.249674
110	2020-08-23 05:38:31.720909
110	2020-08-23 05:39:03.129466
110	2020-08-23 05:39:34.582629
110	2020-08-23 05:40:06.050684
110	2020-08-23 05:40:37.504544
110	2020-08-23 05:41:08.904243
110	2020-08-23 05:41:41.192079
110	2020-08-23 05:42:12.636791
110	2020-08-23 05:42:44.189706
110	2020-08-23 05:43:15.648289
110	2020-08-23 05:43:47.195441
110	2020-08-23 05:44:18.649440
110	2020-08-23 05:44:50.024064
110	2020-08-23 05:45:21.538497
110	2020-08-23 05:45:52.637825
110	2020-08-23 05:46:24.124042
110	2020-08-23 05:46:55.604431
110	2020-08-23 05:47:27.055977
110	2020-08-23 05:47:58.483147
110	2020-08-23 05:48:29.898433
110	2020-08-23 05:49:01.393308
110	2020-08-23 05:49:32.822267
110	2020-08-23 05:50:04.312570
110	2020-08-23 05:50:35.612301
110	2020-08-23 05:51:07.116671
110	2020-08-23 05:51:38.713766
110	2020-08-23 05:52:09.858776
110	2020-08-23 05:52:41.379658
110	2020-08-23 05:53:12.793126
110	2020-08-23 05:53:44.215354
110	2020-08-23 05:54:15.633072
110	2020-08-23 05:54:47.095997
110	2020-08-23 05:55:18.518554
110	2020-08-23 05:55:49.946987
110	2020-08-23 05:56:21.411937
110	2020-08-23 05:56:52.895036
110	2020-08-23 05:57:24.487267
110	2020-08-23 05:57:55.964696
110	2020-08-23 05:58:27.458211
110	2020-08-23 05:58:58.920921
110	2020-08-23 05:59:30.479190
110	2020-08-23 06:00:01.662729
110	2020-08-23 06:00:33.132736
110	2020-08-23 06:01:04.556131
110	2020-08-23 06:01:36.026522
110	2020-08-23 06:02:08.011730
110	2020-08-23 06:02:39.078156
110	2020-08-23 06:03:10.541655
110	2020-08-23 06:03:41.997267
110	2020-08-23 06:04:13.491677
110	2020-08-23 06:04:44.947277
110	2020-08-23 06:05:16.424426
110	2020-08-23 06:05:47.830451
110	2020-08-23 06:06:19.271951
110	2020-08-23 06:06:50.359480
110	2020-08-23 06:07:21.777582
110	2020-08-23 06:07:53.042343
110	2020-08-23 06:08:24.521582
110	2020-08-23 06:08:56.128815
110	2020-08-23 06:09:27.636070
110	2020-08-23 06:09:59.097813
110	2020-08-23 06:10:30.208298
110	2020-08-23 06:11:01.694402
110	2020-08-23 06:11:33.181399
110	2020-08-23 06:12:04.579675
110	2020-08-23 06:12:35.950031
110	2020-08-23 06:13:07.405865
110	2020-08-23 06:13:38.877139
110	2020-08-23 06:14:09.982421
110	2020-08-23 06:14:41.385997
110	2020-08-23 06:15:12.822735
110	2020-08-23 06:15:44.316407
110	2020-08-23 06:16:15.805590
110	2020-08-23 06:16:47.450173
110	2020-08-23 06:17:18.883643
110	2020-08-23 06:17:50.511235
110	2020-08-23 06:18:21.947382
110	2020-08-23 06:18:53.357429
110	2020-08-23 06:19:24.819401
110	2020-08-23 06:19:56.242655
110	2020-08-23 06:20:27.676943
110	2020-08-23 06:20:59.167975
110	2020-08-23 06:21:30.674894
110	2020-08-23 06:22:02.168599
110	2020-08-23 06:22:33.661291
110	2020-08-23 06:23:05.125500
110	2020-08-23 06:23:36.710174
110	2020-08-23 06:24:08.135018
110	2020-08-23 06:24:39.243299
110	2020-08-23 06:25:10.660267
110	2020-08-23 06:25:42.219780
110	2020-08-23 06:26:13.781226
110	2020-08-23 06:26:45.217045
110	2020-08-23 06:27:16.634720
110	2020-08-23 06:27:48.095700
110	2020-08-23 06:28:19.574678
110	2020-08-23 06:28:51.009128
110	2020-08-23 06:29:22.549618
110	2020-08-23 06:29:53.972493
110	2020-08-23 06:30:25.031322
110	2020-08-23 06:30:56.251038
110	2020-08-23 06:31:27.749968
110	2020-08-23 06:31:59.236307
110	2020-08-23 06:32:30.663809
110	2020-08-23 06:33:02.154413
110	2020-08-23 06:33:33.645886
110	2020-08-23 06:34:05.121876
110	2020-08-23 06:34:36.649992
110	2020-08-23 06:35:08.227320
110	2020-08-23 06:35:39.701071
110	2020-08-23 06:36:11.164149
110	2020-08-23 06:36:42.249112
110	2020-08-23 06:37:13.680727
110	2020-08-23 06:37:45.173135
110	2020-08-23 06:38:16.663356
110	2020-08-23 06:38:48.098353
110	2020-08-23 06:39:19.618379
110	2020-08-23 06:39:51.049868
110	2020-08-23 06:40:22.483381
110	2020-08-23 06:40:53.945808
110	2020-08-23 06:41:25.494764
110	2020-08-23 06:41:56.594292
110	2020-08-23 06:42:28.098420
110	2020-08-23 06:42:59.610997
110	2020-08-23 06:43:31.051721
110	2020-08-23 06:44:02.801092
110	2020-08-23 06:44:34.371026
110	2020-08-23 06:45:05.833997
110	2020-08-23 06:45:36.930176
110	2020-08-23 06:46:08.412828
110	2020-08-23 06:46:39.494656
110	2020-08-23 06:47:10.577894
110	2020-08-23 06:47:41.654473
110	2020-08-23 06:48:12.737582
110	2020-08-23 06:48:43.937734
110	2020-08-23 06:49:15.385949
110	2020-08-23 06:49:46.518816
110	2020-08-23 06:50:17.961399
110	2020-08-23 06:50:49.379737
110	2020-08-23 06:51:20.892550
110	2020-08-23 06:51:52.298784
110	2020-08-23 06:52:23.709389
110	2020-08-23 06:52:55.618440
110	2020-08-23 06:53:26.691893
110	2020-08-23 06:53:58.145348
110	2020-08-23 06:54:29.571493
110	2020-08-23 06:55:01.018076
110	2020-08-23 06:55:32.176929
110	2020-08-23 06:56:03.865794
110	2020-08-23 06:56:35.351168
110	2020-08-23 06:57:06.501232
110	2020-08-23 06:57:37.609872
110	2020-08-23 06:58:08.727928
110	2020-08-23 06:58:39.819896
110	2020-08-23 06:59:11.359840
110	2020-08-23 06:59:42.478132
110	2020-08-23 07:00:14.007343
110	2020-08-23 07:00:45.477966
110	2020-08-23 07:01:16.951716
110	2020-08-23 07:01:48.704096
110	2020-08-23 07:02:20.310328
110	2020-08-23 07:02:51.788533
110	2020-08-23 07:03:23.268073
110	2020-08-23 07:03:54.735400
110	2020-08-23 07:04:26.262775
110	2020-08-23 07:04:57.764055
110	2020-08-23 07:05:29.189104
110	2020-08-23 07:06:00.615406
110	2020-08-23 07:06:32.072382
110	2020-08-23 07:07:03.296448
110	2020-08-23 07:07:34.794338
110	2020-08-23 07:08:06.259421
110	2020-08-23 07:08:37.669034
110	2020-08-23 07:09:09.084953
110	2020-08-23 07:09:40.541236
110	2020-08-23 07:10:12.013741
110	2020-08-23 07:10:43.504653
110	2020-08-23 07:11:15.995968
110	2020-08-23 07:11:47.542071
110	2020-08-23 07:12:19.005323
110	2020-08-23 07:12:50.492860
110	2020-08-23 07:13:21.933832
110	2020-08-23 07:13:53.385642
110	2020-08-23 07:14:24.829779
110	2020-08-23 07:14:56.249143
110	2020-08-23 07:15:27.965765
110	2020-08-23 07:15:59.471998
110	2020-08-23 07:16:30.600072
110	2020-08-23 07:17:02.142343
110	2020-08-23 07:17:33.240845
110	2020-08-23 07:18:04.288238
110	2020-08-23 07:18:35.416635
110	2020-08-23 07:19:06.844947
110	2020-08-23 07:19:38.371516
110	2020-08-23 07:20:10.066692
110	2020-08-23 07:20:41.509221
110	2020-08-23 07:21:12.983879
110	2020-08-23 07:21:44.462001
110	2020-08-23 07:22:15.913918
110	2020-08-23 07:22:47.350517
110	2020-08-23 07:23:18.785852
110	2020-08-23 07:23:50.214945
110	2020-08-23 07:24:21.250631
110	2020-08-23 07:24:52.696884
110	2020-08-23 07:25:24.267289
110	2020-08-23 07:25:55.743247
110	2020-08-23 07:26:27.225185
110	2020-08-23 07:26:58.712688
110	2020-08-23 07:27:29.818795
110	2020-08-23 07:28:01.234104
110	2020-08-23 07:28:32.292453
110	2020-08-23 07:29:03.877562
110	2020-08-23 07:29:35.464649
110	2020-08-23 07:30:06.881015
110	2020-08-23 07:30:38.391823
110	2020-08-23 07:31:09.797015
110	2020-08-23 07:31:40.938270
110	2020-08-23 07:32:12.412406
110	2020-08-23 07:32:43.908991
110	2020-08-23 07:33:15.452305
110	2020-08-23 07:33:46.548872
110	2020-08-23 07:34:17.963086
110	2020-08-23 07:34:49.412175
110	2020-08-23 07:35:20.849192
110	2020-08-23 07:35:52.322104
110	2020-08-23 07:36:23.388815
110	2020-08-23 07:36:54.521592
110	2020-08-23 07:37:25.607886
110	2020-08-23 07:37:56.831681
110	2020-08-23 07:38:28.101677
110	2020-08-23 07:38:59.533244
110	2020-08-23 07:39:30.597881
110	2020-08-23 07:40:02.249886
110	2020-08-23 07:40:33.668495
110	2020-08-23 07:41:05.077251
110	2020-08-23 07:41:36.493493
110	2020-08-23 07:42:07.965964
110	2020-08-23 07:42:39.433931
110	2020-08-23 07:43:10.872282
110	2020-08-23 07:43:42.158607
110	2020-08-23 07:44:13.652986
110	2020-08-23 07:44:45.091458
110	2020-08-23 07:45:16.667421
110	2020-08-23 07:45:47.843259
110	2020-08-23 07:46:19.300173
110	2020-08-23 07:46:50.470433
110	2020-08-23 07:47:21.915279
110	2020-08-23 07:47:53.340594
110	2020-08-23 07:48:24.451837
110	2020-08-23 07:48:55.946240
110	2020-08-23 07:49:27.351646
110	2020-08-23 07:49:58.741392
110	2020-08-23 07:50:30.144924
110	2020-08-23 07:51:01.176511
110	2020-08-23 07:51:32.627488
110	2020-08-23 07:52:03.748018
110	2020-08-23 07:52:35.175350
110	2020-08-23 07:53:06.746994
110	2020-08-23 07:53:37.862192
110	2020-08-23 07:54:09.323172
110	2020-08-23 07:54:40.422311
110	2020-08-23 07:55:11.583822
110	2020-08-23 07:55:42.987245
110	2020-08-23 07:56:14.291787
110	2020-08-23 07:56:45.400828
110	2020-08-23 07:57:16.832868
110	2020-08-23 07:57:47.974719
110	2020-08-23 07:58:19.087784
110	2020-08-23 07:58:50.605810
110	2020-08-23 07:59:21.710300
110	2020-08-23 07:59:53.168618
110	2020-08-23 08:00:24.231299
110	2020-08-23 08:00:55.640524
110	2020-08-23 08:01:26.757932
110	2020-08-23 08:01:58.235406
110	2020-08-23 08:02:29.721149
110	2020-08-23 08:03:01.242570
110	2020-08-23 08:03:32.674557
110	2020-08-23 08:04:03.744562
110	2020-08-23 08:04:35.208656
110	2020-08-23 08:05:06.479309
110	2020-08-23 08:05:38.045267
110	2020-08-23 08:06:09.477741
110	2020-08-23 08:06:40.891110
110	2020-08-23 08:07:11.980908
110	2020-08-23 08:07:43.412416
110	2020-08-23 08:08:14.501431
110	2020-08-23 08:08:45.546048
110	2020-08-23 08:09:16.666748
110	2020-08-23 08:09:47.739814
110	2020-08-23 08:10:18.867778
110	2020-08-23 08:10:49.973642
110	2020-08-23 08:11:21.439442
110	2020-08-23 08:11:52.955484
110	2020-08-23 08:12:24.123262
110	2020-08-23 08:12:55.548225
110	2020-08-23 08:13:26.649097
110	2020-08-23 08:13:57.993997
110	2020-08-23 08:14:29.231015
110	2020-08-23 08:15:00.715229
110	2020-08-23 08:15:32.160077
110	2020-08-23 08:16:03.317418
110	2020-08-23 08:16:34.804813
110	2020-08-23 08:17:06.234760
110	2020-08-23 08:17:37.695975
110	2020-08-23 08:18:09.182583
110	2020-08-23 08:18:40.822769
110	2020-08-23 08:19:11.925698
110	2020-08-23 08:19:43.070287
110	2020-08-23 08:20:14.509620
110	2020-08-23 08:20:46.027085
110	2020-08-23 08:21:17.157642
110	2020-08-23 08:21:48.639956
110	2020-08-23 08:22:19.739635
110	2020-08-23 08:22:51.197379
110	2020-08-23 08:23:23.311593
110	2020-08-23 08:23:54.898874
110	2020-08-23 08:24:26.381111
110	2020-08-23 08:24:57.783786
110	2020-08-23 08:25:29.303191
110	2020-08-23 08:26:00.395685
110	2020-08-23 08:26:31.512821
110	2020-08-23 08:27:02.936359
110	2020-08-23 08:27:34.374950
110	2020-08-23 08:28:05.777728
110	2020-08-23 08:28:37.230281
110	2020-08-23 08:29:08.297562
110	2020-08-23 08:29:39.409585
110	2020-08-23 08:30:10.513961
110	2020-08-23 08:30:41.593524
110	2020-08-23 08:31:12.662986
110	2020-08-23 08:31:43.781813
110	2020-08-23 08:32:15.164357
110	2020-08-23 08:32:46.279295
110	2020-08-23 08:33:17.405969
110	2020-08-23 08:33:48.522540
110	2020-08-23 08:34:20.013175
110	2020-08-23 08:34:51.142481
110	2020-08-23 08:35:22.319995
110	2020-08-23 08:35:53.778823
110	2020-08-23 08:36:25.256560
110	2020-08-23 08:36:56.546154
110	2020-08-23 08:37:28.223837
110	2020-08-23 08:37:59.449603
110	2020-08-23 08:38:30.922707
110	2020-08-23 08:39:02.106291
110	2020-08-23 08:39:33.539256
110	2020-08-23 08:40:04.964802
110	2020-08-23 08:40:36.021579
110	2020-08-23 08:41:07.097368
110	2020-08-23 08:41:38.240516
110	2020-08-23 08:42:09.841384
110	2020-08-23 08:42:40.965029
110	2020-08-23 08:43:12.044793
110	2020-08-23 08:43:43.482526
110	2020-08-23 08:44:14.893326
110	2020-08-23 08:44:46.355126
110	2020-08-23 08:45:17.824902
110	2020-08-23 08:45:49.397914
110	2020-08-23 08:46:20.824202
110	2020-08-23 08:46:51.885126
110	2020-08-23 08:47:23.352564
110	2020-08-23 08:47:54.817858
110	2020-08-23 08:48:26.323245
110	2020-08-23 08:48:57.434196
110	2020-08-23 08:49:28.487309
110	2020-08-23 08:50:00.022958
110	2020-08-23 08:50:31.304557
110	2020-08-23 08:51:03.183449
110	2020-08-23 08:51:34.907823
110	2020-08-23 08:52:06.308831
110	2020-08-23 08:52:37.425297
110	2020-08-23 08:53:08.655203
110	2020-08-23 08:53:40.088237
110	2020-08-23 08:54:11.216848
110	2020-08-23 08:54:42.347180
110	2020-08-23 08:55:14.010457
110	2020-08-23 08:55:45.439396
110	2020-08-23 08:56:16.891591
110	2020-08-23 08:56:49.093658
110	2020-08-23 08:57:20.192283
110	2020-08-23 08:57:51.628320
110	2020-08-23 08:58:23.077482
110	2020-08-23 08:58:54.166225
110	2020-08-23 08:59:25.448750
110	2020-08-23 08:59:56.867415
110	2020-08-23 09:00:28.009085
110	2020-08-23 09:00:59.198732
110	2020-08-23 09:01:30.307979
110	2020-08-23 09:02:01.743460
110	2020-08-23 09:02:33.193062
110	2020-08-23 09:03:04.684133
110	2020-08-23 09:03:36.087749
110	2020-08-23 09:04:07.538345
110	2020-08-23 09:04:39.039020
110	2020-08-23 09:05:10.489285
110	2020-08-23 09:05:41.550217
110	2020-08-23 09:06:13.018087
110	2020-08-23 09:06:44.448160
110	2020-08-23 09:07:15.906667
110	2020-08-23 09:07:47.359907
110	2020-08-23 09:08:18.542212
110	2020-08-23 09:08:50.010805
110	2020-08-23 09:09:21.227181
110	2020-08-23 09:09:52.650488
110	2020-08-23 09:10:23.768569
110	2020-08-23 09:10:55.218841
110	2020-08-23 09:11:26.736878
110	2020-08-23 09:11:57.948347
110	2020-08-23 09:12:29.043130
110	2020-08-23 09:13:00.206050
